=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 16:04:09 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
68.5052;-151.51;30.74
68.5834;-143.69;24.50
68.6617;-135.87;24.89
68.7399;-128.05;24.50
68.8181;-120.23;24.89
68.8963;-112.41;30.74
68.9745;-104.59;29.57
69.0527;-96.77;25.67
69.1310;-88.95;24.50
69.2092;-81.13;24.11
69.2874;-73.31;24.11
69.3656;-65.49;23.72
69.4438;-57.67;24.89
69.5220;-49.85;23.72
69.6003;-42.03;29.57
69.6785;-34.21;29.18
69.7567;-26.39;29.57
69.8349;-18.57;29.18
69.9131;-10.75;24.50
69.9913;-2.93;23.72
70.0696;4.89;29.57
70.1478;12.71;30.35
70.2260;20.53;25.28
70.3042;28.35;31.13
70.3824;36.17;25.28
70.4606;43.99;26.06
70.5389;51.81;31.52
70.6171;59.63;31.52
70.6953;67.45;32.30
70.7735;75.27;28.01
70.8517;83.09;33.86
70.9299;90.91;32.69
71.0082;98.73;36.98
71.0864;106.55;33.86
71.1646;114.37;40.49
71.2428;122.19;37.76
71.3210;130.01;40.10
71.3992;137.83;44.00
71.4775;145.65;49.46
71.5557;153.48;54.14
71.6339;161.30;54.53
71.7121;169.12;51.02
71.7903;176.94;54.14
71.8685;184.76;50.63
71.9468;192.58;55.31
72.0250;200.40;56.48
72.1032;208.22;55.70
72.1814;216.04;55.70
72.2596;223.86;55.70
72.3378;231.68;54.92
72.4160;239.50;54.53
72.4943;247.32;54.14
72.5725;255.14;53.75
72.6507;262.96;47.51
72.7289;270.78;47.90
72.8071;278.60;47.90
72.8853;286.42;52.19
72.9636;294.24;46.34
73.0418;302.06;47.12
73.1200;309.88;51.41
73.1982;317.70;51.80
73.2764;325.52;51.80
73.3546;333.34;51.80
73.4329;341.16;52.19
73.5111;348.98;51.41
73.5893;356.80;51.02
73.6675;364.62;52.97
73.7457;372.44;47.12
73.8239;380.26;51.80
73.9022;388.08;47.51
73.9804;395.90;47.90
74.0586;403.72;47.90
74.1368;411.54;48.68
74.2150;419.36;54.14
74.2932;427.18;54.14
74.3715;435.00;54.14
74.4497;442.82;49.46
74.5279;450.64;53.75
74.6061;458.46;56.09
74.6843;466.28;56.09
74.7625;474.10;56.48
74.8408;481.92;56.87
74.9190;489.74;57.65
74.9972;497.56;57.65
75.0754;505.38;58.82
75.1536;513.20;58.43
75.2318;521.02;59.21
75.3101;528.84;54.14
75.3883;536.66;59.60
75.4665;544.48;59.99
75.5447;552.30;60.38
75.6229;560.12;61.16
75.7011;567.94;61.16
75.7794;575.76;61.94
75.8576;583.58;61.94
75.9358;591.40;61.94
76.0140;599.22;61.94
76.0922;607.04;62.33
76.1704;614.86;62.33
76.2487;622.68;61.94
76.3269;630.50;63.11
76.4051;638.32;57.65
76.4833;646.14;63.50
76.5615;653.96;63.50
76.6397;661.78;64.28
76.7180;669.60;64.28
76.7962;677.42;63.89
76.8744;685.24;64.28
76.9526;693.06;64.28
77.0308;700.88;65.06
77.1090;708.70;65.45
77.1873;716.52;65.06
77.2655;724.35;65.84
77.3437;732.17;65.06
77.4219;739.99;65.84
77.5001;747.81;66.23
77.5783;755.63;65.84
77.6566;763.45;67.01
77.7348;771.27;67.01
77.8130;779.09;66.62
77.8912;786.91;67.01
77.9694;794.73;66.62
78.0476;802.55;66.23
78.1259;810.37;67.40
78.2041;818.19;67.79
78.2823;826.01;67.79
78.3605;833.83;68.18
78.4387;841.65;67.40
78.5169;849.47;67.40
78.5952;857.29;68.18
78.6734;865.11;68.57
78.7516;872.93;68.57
78.8298;880.75;68.57
78.9080;888.57;68.96
78.9862;896.39;68.96
79.0645;904.21;68.96
79.1427;912.03;68.57
79.2209;919.85;69.35
79.2991;927.67;70.13
79.3773;935.49;70.52
79.4555;943.31;70.13
79.5338;951.13;70.13
79.6120;958.95;71.30
79.6902;966.77;72.08
79.7684;974.59;72.08
79.8466;982.41;72.47
79.9248;990.23;70.91
80.0031;998.05;74.03
80.0813;1005.87;73.64
80.1595;1000.00;72.86
80.2377;992.18;69.35
80.3159;984.36;66.62
80.3941;976.54;63.89
80.4724;968.72;62.33
80.5506;960.90;60.38
80.6288;953.08;59.21
80.7070;945.26;56.87
80.7852;937.44;56.48
80.8634;929.62;54.92
80.9417;921.80;54.14
81.0199;913.98;52.97
81.0981;906.16;52.19
81.1763;898.34;49.07
81.2545;890.52;50.24
81.3327;882.70;49.07
81.4110;874.88;49.07
81.4892;867.06;48.29
81.5674;859.24;47.90
81.6456;851.42;41.27
81.7238;843.60;45.95
81.8020;835.78;46.34
81.8803;827.96;44.78
81.9585;820.14;44.39
82.0367;812.32;44.78
82.1149;804.50;42.83
82.1931;796.68;38.15
82.2713;788.86;43.22
82.3496;781.04;43.22
82.4278;773.22;42.05
82.5060;765.40;42.44
82.5842;757.58;41.66
82.6624;749.76;38.54
82.7406;741.94;40.88
82.8189;734.12;41.27
82.8971;726.30;40.10
82.9753;718.48;40.49
83.0535;710.66;39.32
83.1317;702.84;40.10
83.2099;695.02;39.32
83.2882;687.20;39.32
83.3664;679.38;38.93
83.4446;671.56;38.15
83.5228;663.74;31.91
83.6010;655.92;37.76
83.6792;648.10;38.54
83.7574;640.28;32.30
83.8357;632.46;36.98
83.9139;624.64;36.59
83.9921;616.82;36.59
84.0703;609.00;35.81
84.1485;601.18;35.42
84.2267;593.36;35.42
84.3050;585.54;35.42
84.3832;577.72;35.03
84.4614;569.90;29.96
84.5396;562.08;34.25
84.6178;554.26;34.25
84.6960;546.44;33.86
84.7743;538.62;33.47
84.8525;530.80;33.47
84.9307;522.98;33.86
85.0089;515.16;28.79
85.0871;507.34;32.69
85.1653;499.52;32.69
85.2436;491.70;32.30
85.3218;483.88;32.69
85.4000;476.06;31.91
85.4782;468.24;31.52
85.5564;460.42;31.52
85.6346;452.60;31.91
85.7129;444.78;31.91
85.7911;436.96;31.52
85.8693;429.13;26.06
85.9475;421.31;29.57
86.0257;413.49;30.74
86.1039;405.67;31.13
86.1822;397.85;31.13
86.2604;390.03;30.74
86.3386;382.21;25.67
86.4168;374.39;25.28
86.4950;366.57;24.50
86.5732;358.75;25.28
86.6515;350.93;30.35
86.7297;343.11;29.96
86.8079;335.29;30.35
86.8861;327.47;30.35
86.9643;319.65;24.50
87.0425;311.83;23.72
87.1208;304.01;24.50
87.1990;296.19;23.33
87.2772;288.37;28.40
87.3554;280.55;28.79
87.4336;272.73;29.18
87.5118;264.91;27.62
87.5901;257.09;27.62
87.6683;249.27;27.62
87.7465;241.45;26.06
87.8247;233.63;27.23
87.9029;225.81;26.06
87.9811;217.99;26.06
88.0594;210.17;26.45
88.1376;202.35;24.11
88.2158;194.53;19.04
88.2940;186.71;17.09
88.3722;178.89;21.77
88.4504;171.07;20.21
88.5287;163.25;12.80
88.6069;155.43;11.24
88.6851;147.61;10.85
88.7633;139.79;8.12
88.8415;131.97;3.83
88.9197;124.15;8.12
88.9980;116.33;7.73
89.0762;108.51;0.32
89.1544;100.69;5.39
89.2326;92.87;-0.46
89.3108;85.05;5.39
89.3890;77.23;4.61
89.4673;69.41;5.78
89.5455;61.59;1.88
89.6237;53.77;2.27
89.7019;45.95;8.12
89.7801;38.13;3.44
89.8583;30.31;9.29
89.9366;22.49;10.46
90.0148;14.67;5.78
90.0930;6.85;11.63
90.1712;-0.97;6.95
90.2494;-8.79;11.24
90.3276;-16.61;7.34
90.4059;-24.43;13.19
90.4841;-32.25;13.58
90.5623;-40.07;13.97
90.6405;-47.89;15.14
90.7187;-55.71;12.41
90.7969;-63.53;10.07
90.8752;-71.35;15.14
90.9534;-79.17;15.53
91.0316;-86.99;16.31
91.1098;-94.81;16.31
91.1880;-102.63;13.19
91.2662;-110.45;16.31
91.3445;-118.27;12.02
91.4227;-126.09;16.70
91.5009;-133.91;17.87
91.5791;-141.74;17.09
91.6573;-149.56;18.65
91.7355;-157.38;12.80
91.8138;-165.20;13.19
91.8920;-173.02;18.65
91.9702;-180.84;19.04
92.0484;-188.66;19.04
92.1266;-196.48;13.97
92.2048;-204.30;13.58
92.2831;-212.12;15.53
92.3613;-219.94;19.43
92.4395;-227.76;19.43
92.5177;-235.58;15.53
92.5959;-243.40;15.14
92.6741;-251.22;19.43
92.7524;-259.04;20.60
92.8306;-266.86;20.21
92.9088;-274.68;15.14
92.9870;-282.50;15.14
93.0652;-290.32;15.53
93.1434;-298.14;15.53
93.2217;-305.96;15.53
93.2999;-313.78;15.53
93.3781;-321.60;15.92
93.4563;-329.42;15.92
93.5345;-337.24;16.31
93.6127;-345.06;20.99
93.6910;-352.88;15.92
93.7692;-360.70;16.31
93.8474;-368.52;20.99
93.9256;-376.34;20.99
94.0038;-384.16;15.92
94.0820;-391.98;16.31
94.1603;-399.80;15.92
94.2385;-407.62;15.53
94.3167;-415.44;15.92
94.3949;-423.26;21.38
94.4731;-431.08;21.38
94.5513;-438.90;15.53
94.6296;-446.72;15.92
94.7078;-454.54;20.60
94.7860;-462.36;15.53
94.8642;-470.18;14.75
94.9424;-478.00;20.99
95.0206;-485.82;20.21
95.0988;-493.64;14.36
95.1771;-501.46;15.14
95.2553;-509.28;14.36
95.3335;-517.10;15.14
95.4117;-524.92;14.75
95.4899;-532.74;20.99
95.5681;-540.56;15.53
95.6464;-548.38;14.36
95.7246;-556.20;18.65
95.8028;-564.02;13.97
95.8810;-571.84;13.97
95.9592;-579.66;13.19
96.0374;-587.48;13.19
96.1157;-595.30;13.19
96.1939;-603.12;13.19
96.2721;-610.94;17.87
96.3503;-618.76;13.97
96.4285;-626.58;13.19
96.5067;-634.40;13.19
96.5850;-642.22;19.04
96.6632;-650.04;13.58
96.7414;-657.86;12.80
96.8196;-665.68;17.09
96.8978;-673.50;18.26
96.9760;-681.32;13.19
97.0543;-689.14;13.19
97.1325;-696.96;13.19
97.2107;-704.79;13.58
97.2889;-712.61;13.19
97.3671;-720.43;13.19
97.4453;-728.25;12.80
97.5236;-736.07;13.58
97.6018;-743.89;13.19
97.6800;-751.71;13.97
97.7582;-759.53;13.58
97.8364;-767.35;13.19
97.9146;-775.17;13.19
97.9929;-782.99;13.58
98.0711;-790.81;18.26
98.1493;-798.63;13.97
98.2275;-806.45;13.97
98.3057;-814.27;13.97
98.3839;-822.09;13.97
98.4622;-829.91;14.36
98.5404;-837.73;13.58
98.6186;-845.55;14.36
98.6968;-853.37;13.58
98.7750;-861.19;20.21
98.8532;-869.01;13.58
98.9315;-876.83;14.36
99.0097;-884.65;13.58
99.0879;-892.47;14.36
99.1661;-900.29;13.97
99.2443;-908.11;14.75
99.3225;-915.93;13.58
99.4008;-923.75;14.36
99.4790;-931.57;13.97
99.5572;-939.39;14.36
99.6354;-947.21;13.97
99.7136;-955.03;13.97
99.7918;-962.85;14.75
99.8701;-970.67;13.58
99.9483;-978.49;13.58
100.0265;-986.31;13.97
100.1047;-994.13;13.58
100.1829;-988.26;14.75
100.2611;-980.44;15.14
100.3394;-972.62;15.53
100.4176;-964.80;16.70
100.4958;-956.98;17.09
100.5740;-949.16;17.09
100.6522;-941.34;17.87
100.7304;-933.52;17.87
100.8087;-925.70;18.26
100.8869;-917.88;18.65
100.9651;-910.06;18.26
101.0433;-902.24;18.65
101.1215;-894.42;19.43
101.1997;-886.60;18.26
101.2780;-878.78;19.43
101.3562;-870.96;19.43
101.4344;-863.14;24.50
101.5126;-855.32;20.21
101.5908;-847.50;19.82
101.6690;-839.68;19.82
101.7473;-831.86;19.82
101.8255;-824.04;19.82
101.9037;-816.22;20.60
101.9819;-808.40;20.60
102.0601;-800.58;25.28
102.1383;-792.76;20.60
102.2166;-784.94;26.45
102.2948;-777.12;20.99
102.3730;-769.30;20.60
102.4512;-761.48;20.99
102.5294;-753.66;21.38
102.6076;-745.84;20.99
102.6859;-738.02;26.06
102.7641;-730.20;21.38
102.8423;-722.38;21.77
102.9205;-714.56;21.77
102.9987;-706.74;24.89
103.0769;-698.92;20.99
103.1552;-691.10;21.77
103.2334;-683.28;21.38
103.3116;-675.46;21.77
103.3898;-667.64;27.62
103.4680;-659.82;22.16
103.5462;-652.00;22.55
103.6245;-644.18;27.23
103.7027;-636.36;22.94
103.7809;-628.54;22.16
103.8591;-620.72;22.16
103.9373;-612.90;22.94
104.0155;-605.08;27.62
104.0938;-597.26;23.33
104.1720;-589.44;22.94
104.2502;-581.62;22.94
104.3284;-573.80;22.94
104.4066;-565.98;29.18
104.4848;-558.16;26.45
104.5631;-550.34;26.84
104.6413;-542.52;24.50
104.7195;-534.70;24.50
104.7977;-526.88;25.28
104.8759;-519.06;25.67
104.9541;-511.24;31.13
105.0324;-503.42;26.06
105.1106;-495.60;26.06
105.1888;-487.78;26.06
105.2670;-479.96;30.74
105.3452;-472.14;26.84
105.4234;-464.32;26.45
105.5017;-456.50;31.13
105.5799;-448.68;26.45
105.6581;-440.86;27.23
105.7363;-433.04;32.30
105.8145;-425.22;27.62
105.8927;-417.39;27.23
105.9710;-409.57;27.62
106.0492;-401.75;27.23
106.1274;-393.93;27.23
106.2056;-386.11;32.69
106.2838;-378.29;27.23
106.3620;-370.47;27.62
106.4402;-362.65;26.84
106.5185;-354.83;32.69
106.5967;-347.01;27.62
106.6749;-339.19;26.84
106.7531;-331.37;32.30
106.8313;-323.55;27.23
106.9095;-315.73;32.69
106.9878;-307.91;28.01
107.0660;-300.09;26.06
107.1442;-292.27;26.45
107.2224;-284.45;26.06
107.3006;-276.63;31.91
107.3788;-268.81;26.84
107.4571;-260.99;31.52
107.5353;-253.17;26.45
107.6135;-245.35;26.06
107.6917;-237.53;31.52
107.7699;-229.71;26.45
107.8481;-221.89;26.06
107.9264;-214.07;31.91
108.0046;-206.25;26.45
108.0828;-198.43;31.91
108.1610;-190.61;26.06
108.2392;-182.79;31.13
108.3174;-174.97;26.06
108.3957;-167.15;31.13
108.4739;-159.33;25.28
108.5521;-151.51;25.67
108.6303;-143.69;30.74
108.7085;-135.87;30.74
108.7867;-128.05;24.89
108.8650;-120.23;25.67
108.9432;-112.41;25.28
109.0214;-104.59;25.28
109.0996;-96.77;30.74
109.1778;-88.95;30.35
109.2560;-81.13;30.35
109.3343;-73.31;25.28
109.4125;-65.49;24.89
109.4907;-57.67;24.89
109.5689;-49.85;29.96
109.6471;-42.03;30.35
109.7253;-34.21;24.89
109.8036;-26.39;29.96
109.8818;-18.57;30.74
109.9600;-10.75;30.35
110.0382;-2.93;25.67
110.1164;4.89;27.62
110.1946;12.71;24.89
110.2729;20.53;25.67
110.3511;28.35;26.06
110.4293;36.17;31.13
110.5075;43.99;26.84
110.5857;51.81;25.67
110.6639;59.63;27.23
110.7422;67.45;27.62
110.8204;75.27;28.79
110.8986;83.09;28.79
110.9768;90.91;31.13
111.0550;98.73;36.98
111.1332;106.55;38.15
111.2115;114.37;41.27
111.2897;122.19;44.00
111.3679;130.01;45.95
111.4461;137.83;43.22
111.5243;145.65;52.58
111.6025;153.48;48.68
111.6808;161.30;55.70
111.7590;169.12;51.80
111.8372;176.94;57.26
111.9154;184.76;52.58
111.9936;192.58;54.92
112.0718;200.40;58.04
112.1501;208.22;53.36
112.2283;216.04;56.87
112.3065;223.86;51.41
112.3847;231.68;55.70
112.4629;239.50;54.92
112.5411;247.32;54.14
112.6194;255.14;49.46
112.6976;262.96;54.53
112.7758;270.78;47.51
112.8540;278.60;53.36
112.9322;286.42;48.29
113.0104;294.24;52.58
113.0887;302.06;47.90
113.1669;309.88;52.97
113.2451;317.70;47.90
113.3233;325.52;51.80
113.4015;333.34;52.58
113.4797;341.16;52.58
113.5580;348.98;48.29
113.6362;356.80;52.19
113.7144;364.62;52.58
113.7926;372.44;53.36
113.8708;380.26;52.58
113.9490;388.08;53.36
114.0273;395.90;53.36
114.1055;403.72;49.07
114.1837;411.54;54.14
114.2619;419.36;52.19
114.3401;427.18;49.85
114.4183;435.00;56.09
114.4966;442.82;51.02
114.5748;450.64;56.87
114.6530;458.46;56.87
114.7312;466.28;58.04
114.8094;474.10;58.04
114.8876;481.92;56.48
114.9659;489.74;58.82
115.0441;497.56;59.60
115.1223;505.38;54.53
115.2005;513.20;60.77
115.2787;521.02;60.77
115.3569;528.84;57.26
115.4352;536.66;62.33
115.5134;544.48;61.94
115.5916;552.30;62.72
115.6698;560.12;63.11
115.7480;567.94;63.11
115.8262;575.76;63.89
115.9045;583.58;58.43
115.9827;591.40;63.89
116.0609;599.22;63.89
116.1391;607.04;61.16
116.2173;614.86;64.67
116.2955;622.68;65.45
116.3738;630.50;65.06
116.4520;638.32;65.45
116.5302;646.14;65.06
116.6084;653.96;60.38
116.6866;661.78;65.06
116.7648;669.60;63.50
116.8431;677.42;65.84
116.9213;685.24;66.23
116.9995;693.06;66.62
117.0777;700.88;67.01
117.1559;708.70;67.40
117.2341;716.52;67.40
117.3124;724.35;67.40
117.3906;732.17;67.79
117.4688;739.99;67.79
117.5470;747.81;68.18
117.6252;755.63;68.57
117.7034;763.45;68.57
117.7817;771.27;68.96
117.8599;779.09;68.57
117.9381;786.91;69.35
118.0163;794.73;65.84
118.0945;802.55;69.35
118.1727;810.37;69.35
118.2509;818.19;69.74
118.3292;826.01;68.96
118.4074;833.83;69.74
118.4856;841.65;70.13
118.5638;849.47;70.13
118.6420;857.29;69.35
118.7202;865.11;70.52
118.7985;872.93;70.91
118.8767;880.75;70.91
118.9549;888.57;70.13
119.0331;896.39;70.91
119.1113;904.21;72.86
119.1895;912.03;70.91
119.2678;919.85;67.40
119.3460;927.67;71.69
119.4242;935.49;72.08
119.5024;943.31;72.47
119.5806;951.13;73.25
119.6588;958.95;73.64
119.7371;966.77;73.64
119.8153;974.59;75.20
119.8935;982.41;74.81
119.9717;990.23;75.20
120.0499;998.05;75.20
120.1281;1005.87;75.98

Acquisition complétée
